id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
34,2,1,1,1,0,2,1,0,0,0,255,255,255,19,1723.46,"559：広告",R,27,75,126,1.264,2.778,0.209,1.952,0.363,2.902,-36.434,58.223,80,20,0,2,0,119.288,-136.618,-2.416,0,0,1,5,3,R,"magimari",160,85,0.351,3,64,W,Y,1724.666,117,28,34,24,27,73,67,29.7,40.213,0.34,0,0.157,90.908,485.38,-323.101,-0.105,-37.443,0,"눈꽃",-0.064,-17.904,0,"SFIDA",-20.462,-43.546,0,"YukihiroD",-14.872,-62.289,0,"甲斐野柊太",16.312,-47.019,0,"coder_",8.658,-64.665,0,"Azuner",23.873,-97.852,0,"Amellaid",-14.298,-109.763,0,"柴山犬吉",-40.737,-82.694,105,1728.63,-34.639,-54.111,1730.319,8,"柴山犬吉",-43.24,-61.476,0,0,,,,,72,2
35,2,1,1,1,0,2,1,0,0,0,255,255,255,20,1749.105,"559：広告",R,0,64,117,0.496,-0.584,0.263,1.619,0.232,1.283,-36.434,46.121,91,9,0,2,0,-14.686,0,-0.379,0,0,1,5,3,R,"magimari",160,85,0.351,3,64,W,Y,1750.285,255,194,88,79,45,145,119,25.518,-21.423,0.61,0,0.626,-172.672,205.856,250.882,-0.338,-36.979,0,"눈꽃",-0.153,-17.73,0,"SFIDA",-21.983,-45.251,0,"YukihiroD",-15.753,-62.763,83,"甲斐野柊太",15.467,-45.297,0,"coder_",8.142,-65.971,0,"Azuner",24.01,-98.317,116,"Amellaid",-18.681,-112.857,0,"柴山犬吉",-42.444,-80.792,0,1755.041,31.904,-118.003,1757.208,6,"Azuner",30.143,-122.735,1,0,,1759.702,,,44,2
36,2,1,1,1,0,0,1,0,1,0,255,3,255,21,1784.673,"559：広告",R,27,71,123,1.477,0.482,0.318,1.739,0.535,1.757,-36.434,52.859,87,13,0,4,0,73.681,-103.693,-0.584,0,0,1,6,7,R,"紅さかな",172.5,86,0.399,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-37.824,0,"눈꽃",-0.023,-18.006,0,"SFIDA",-20.554,-44.226,0,"YukihiroD",-14.942,-63.002,0,"甲斐野柊太",18.205,-48.908,0,"coder_",4.333,-62.474,0,"Azuner",26.494,-103.163,0,"Amellaid",-15.661,-112.607,0,"柴山犬吉",-42.718,-83.25,0,0,0,0,0,0,"",0,0,0,0,1786.208,1787.188,,,0,0
37,2,1,1,1,0,1,1,0,1,0,255,3,255,22,1802.658,"559：広告",R,13,78,116,-1.553,-0.969,0.189,1.604,-0.052,1.489,-36.434,48.556,88,12,0,4,0,-372.22,333.845,-4.003,0,0,1,6,7,R,"紅さかな",172.5,86,0.399,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-37.371,0,"눈꽃",-0.317,-18.235,0,"SFIDA",-20.298,-44.061,0,"YukihiroD",-14.659,-62.79,0,"甲斐野柊太",17.606,-52.344,0,"coder_",5.797,-63.896,0,"Azuner",25.838,-102.009,0,"Amellaid",-15.08,-112.236,0,"柴山犬吉",-44.799,-82.639,0,0,0,0,0,0,"",0,0,0,0,1804.352,1805.329,,,0,0
38,2,1,1,1,0,2,1,0,1,0,255,3,255,23,1819.883,"559：広告",R,13,77,118,-4.185,-1.322,-0.102,1.515,-1.402,1.173,-36.434,35.963,65,35,0,1,0,-251.686,253.319,-2.187,0,0,0,6,7,R,"紅さかな",172.5,86,0.399,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-37.498,0,"눈꽃",-0.702,-18.247,0,"SFIDA",-20.369,-43.689,0,"YukihiroD",-14.658,-62.786,0,"甲斐野柊太",20.614,-50.316,0,"coder_",4.062,-62.098,0,"Azuner",26.043,-102.062,0,"Amellaid",-15.417,-112.219,0,"柴山犬吉",-45.85,-85.489,0,0,0,0,0,0,"",0,0,0,0,1821.53,1822.694,,,0,0
39,2,1,1,1,1,2,1,0,1,0,255,3,255,24,1837.557,"559：広告",R,26,91,140,-0.83,0.276,0.097,1.636,-0.479,1.606,-36.434,21.078,93,7,0,0,0,85.349,-165.938,11.353,0,0,0,6,7,R,"紅さかな",172.5,86,0.399,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-37.83,0,"눈꽃",-0.131,-18.195,0,"SFIDA",-20.053,-42.056,0,"YukihiroD",-14.734,-62.892,0,"甲斐野柊太",19.515,-47.963,0,"coder_",4.275,-63.003,0,"Azuner",25.836,-102.266,0,"Amellaid",-15.426,-112.251,0,"柴山犬吉",-45.896,-85.845,0,0,0,0,0,0,"",0,0,0,0,1839.019,1840.562,,,0,0
40,2,1,1,1,0,0,2,0,1,0,255,3,255,25,1860.831,"559：広告",R,26,84,137,-1.376,-0.202,0.031,1.545,-0.787,1.314,-36.434,30.909,89,11,0,2,0,157.836,-196.246,7.175,0,0,0,7,2,L,"ame_3",190,80,0.225,3,63,W,Y,1861.865,114,132,52,105,43,134,84,17.269,-34.988,-0.78,0,0.232,-265.556,-231.123,122.848,-0.078,-37.877,0,"눈꽃",-0.095,-18.168,0,"SFIDA",-19.136,-46.708,0,"YukihiroD",-8.89,-64.628,0,"甲斐野柊太",20.249,-46.236,0,"coder_",14.497,-67.974,0,"Azuner",46.337,-101.376,0,"Amellaid",20.17,-120.422,0,"柴山犬吉",-42.42,-97.259,0,0,0,0,1864.563,4,"甲斐野柊太",20.039,-47.049,0,0,,,1866.271,,10,1
41,2,0,1,1,0,0,0,0,0,0,255,255,255,14,1946.601,"Pugeuk",R,29,85,138,1.451,1.21,0.387,1.697,0.871,2.185,-36.545,28.433,94,6,0,4,0,-210.313,-98.476,9.933,0,0,1,6,8,R,"柴山犬吉",169.8,90,0.598,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-37.832,0,"Pring__",-0.027,-16.764,0,"ame_3",-20.421,-44.217,0,"magimari",-12.361,-63.335,0,"-Alta-",19.305,-50.957,0,"Rite_",12.403,-63.81,0,"alcohol500",41.692,-99.637,0,"紅さかな",-0.618,-112.125,0,"Pizzallaris",-43.909,-101.794,0,0,0,0,0,0,"",0,0,0,0,1947.93,,,,0,0
42,2,0,1,1,0,1,0,0,0,0,255,255,255,15,1965.297,"Pugeuk",R,29,82,134,0.196,0.953,0.275,1.662,0.348,2.06,-36.545,17.598,94,6,0,2,0,-190.65,-74.689,8.922,0,0,1,6,8,R,"柴山犬吉",169.8,90,0.598,3,63,W,Y,1966.39,220,45,45,33,20,129,109,-30,33.073,0.84,0,0.195,-311.811,15.651,42.036,-0.062,-37.369,0,"Pring__",-0.029,-16.965,0,"ame_3",-20.717,-44.577,0,"magimari",-12.312,-63.371,0,"-Alta-",19.481,-50.766,0,"Rite_",11.81,-63.995,0,"alcohol500",42.391,-97.402,0,"紅さかな",-1.01,-112.167,0,"Pizzallaris",-43.975,-101.647,99,1966.596,-1.171,-20.401,1970.863,8,"Pizzallaris",-34.543,-80.959,1,0,,,,,137,2
43,2,0,1,1,0,0,0,1,0,0,18,255,255,16,1993.426,"Pugeuk",R,29,85,137,-1.879,-0.285,0.081,1.454,-0.552,1.342,-36.545,15.467,60,40,0,1,0,-224.529,-107.801,20.1,0,0,0,7,2,L,"SFIDA",188.8,80,0.2,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182,-37.936,0,"Pring__",-0.049,-16.944,0,"ame_3",-17.393,-38.511,0,"magimari",-5.088,-61.999,0,"-Alta-",20.719,-48.826,0,"Rite_",13.919,-64.239,0,"alcohol500",46.935,-102.487,0,"紅さかな",1.656,-118.574,0,"Pizzallaris",-41.732,-95.263,0,0,0,0,0,0,"",0,0,0,0,1994.563,,,,0,0
44,2,0,1,1,1,0,0,1,0,0,18,255,255,17,2010.841,"Pugeuk",R,29,77,128,-1.295,-0.177,0.142,1.489,-0.269,1.454,-36.545,19.299,48,52,0,0,0,-198.174,-49.606,15.298,0,0,0,7,2,L,"SFIDA",188.8,80,0.2,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,-37.702,0,"Pring__",-0.07,-16.996,0,"ame_3",-18.837,-40.148,0,"magimari",-6.966,-61.265,0,"-Alta-",21.749,-48.354,0,"Rite_",13.958,-63.866,0,"alcohol500",47.451,-103.195,0,"紅さかな",0.616,-117.884,0,"Pizzallaris",-41.707,-95.297,0,0,0,0,0,0,"",0,0,0,0,2012.041,,,,0,0
45,2,0,1,1,1,1,0,1,0,0,18,255,255,18,2028.835,"Pugeuk",R,6,85,110,2.162,-0.557,0.237,1.378,0.113,1.279,-36.545,13.447,60,40,0,2,0,447.332,0,12.793,0,0,1,7,2,L,"SFIDA",188.8,80,0.2,3,63,W,Y,2029.806,209,158,0,0,0,24,35,25.758,-59.212,0.96,0,1.255,-237.154,-84.137,544.682,-0.102,-37.275,0,"Pring__",0.227,-17.189,0,"ame_3",-16.742,-40.661,0,"magimari",-6.287,-61.269,0,"-Alta-",21.817,-48.469,87,"Rite_",14.035,-63.583,0,"alcohol500",47.736,-103.315,0,"紅さかな",0.481,-118.12,0,"Pizzallaris",-41.494,-95.378,0,2031.352,11.256,-28.036,2034.485,4,"-Alta-",20.14,-35.542,0,0,,2034.285,,,10,2
46,2,0,1,1,1,2,0,0,1,0,255,18,255,19,2053.856,"Pugeuk",R,29,87,140,-0.105,0.161,0.237,1.557,0.173,1.677,-36.545,24.228,67,33,0,2,0,-167.803,-42.43,15.806,0,0,1,7,2,L,"SFIDA",188.8,80,0.2,3,48,W,Y,2054.766,86,116,68,61,38,122,76,41.77,51.346,-0.77,0,0.372,107.956,143.791,330.727,0.169,-37.483,0,"Pring__",-0.093,-17.451,0,"ame_3",-17.221,-41.104,0,"magimari",-8.888,-61.86,0,"-Alta-",21.835,-48.285,0,"Rite_",14.838,-62.76,0,"alcohol500",49.199,-96.552,0,"紅さかな",0.803,-118.111,0,"Pizzallaris",-44.083,-98.824,0,2059.052,-47.147,-53.978,0,0,"",0,0,0,0,,2057.907,,,136,3
47,2,0,1,1,1,2,0,1,0,0,255,255,255,20,2091.342,"Pugeuk",R,29,81,132,-0.888,0.218,0.163,1.556,-0.17,1.674,-36.545,19.725,50,50,0,2,0,-152.752,-80.604,6.386,0,0,1,7,2,L,"SFIDA",188.8,80,0.2,3,48,W,Y,2092.258,186,119,44,57,4,132,83,0.168,31.544,-0.77,0,0.32,-318.721,377.482,-126.1,0.099,-37.415,0,"Pring__",-0.164,-17.481,0,"ame_3",-19.987,-43.326,0,"magimari",-6.123,-61.546,91,"-Alta-",21.468,-48.569,0,"Rite_",14.267,-62.586,0,"alcohol500",50.163,-98.834,0,"紅さかな",-2.574,-118.413,0,"Pizzallaris",-42.637,-100.568,0,2092.952,-7.801,-31.433,2094.096,2,"ame_3",-14.921,-43.301,0,0,,2096.443,,,168,2
48,2,0,1,1,0,0,1,0,1,0,255,18,255,21,2126.547,"Pugeuk",R,29,86,139,-0.861,1.024,0.174,1.642,-0.122,2.007,-36.545,20.095,52,48,0,0,0,-219.513,-127.98,16.818,0,0,0,8,7,L,"Amellaid",160,86,0.44,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114,-37.822,0,"Pring__",0.84,-18.647,0,"ame_3",-21.533,-45.446,0,"magimari",-6.125,-62.111,0,"-Alta-",21.004,-45.907,0,"Rite_",13.387,-59.625,0,"alcohol500",44.324,-96.235,0,"紅さかな",1.111,-112.426,0,"Pizzallaris",-43.466,-95.572,0,0,0,0,0,0,"",0,0,0,0,2127.708,2129.501,,,0,0
49,2,0,1,1,0,1,1,0,1,0,255,18,255,22,2149.195,"Pugeuk",R,29,82,134,-0.809,0.846,0.196,1.63,-0.018,1.963,-36.545,21.982,95,5,0,2,0,-239.17,-75.109,13.595,0,0,1,8,7,L,"Amellaid",160,86,0.44,3,62,W,Y,2150.127,208,69,80,16,20,136,75,-0.038,35.49,-0.81,0,0.358,-65.093,54.087,-176.469,0.117,-37.3,0,"Pring__",-0.076,-17.796,0,"ame_3",-20.967,-45.77,85,"magimari",-6.569,-60.948,0,"-Alta-",21.451,-47.342,0,"Rite_",13.856,-59.903,0,"alcohol500",47.351,-93.636,0,"紅さかな",0.343,-110.875,0,"Pizzallaris",-41.982,-98.882,0,2151.008,-8.369,-31.044,2154.474,7,"紅さかな",-19.391,-42.769,0,0,,,2154.053,,136,2
50,2,0,1,1,0,0,2,0,0,1,255,255,18,23,2178.679,"Pugeuk",R,6,79,116,0.624,0.349,0.075,1.591,-0.58,1.801,-36.545,9.754,52,48,0,0,0,500,0,41.368,0,0,0,0,5,R,"coder_",169.7,80,0.3,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,-37.987,0,"Pring__",-0.105,-17.607,0,"ame_3",-20.524,-45.171,0,"magimari",-12.328,-62.397,0,"-Alta-",13.713,-37.735,0,"Rite_",11.317,-63.844,0,"alcohol500",42.21,-96.861,0,"紅さかな",-0.051,-112.884,0,"Pizzallaris",-43.042,-97.567,0,0,0,0,0,0,"",0,0,0,0,2180.107,,2181.035,,0,0
51,2,0,1,1,0,1,2,0,0,1,255,255,18,24,2198.472,"Pugeuk",R,6,82,119,0.927,-0.523,0.109,1.455,-0.425,1.31,-36.545,5.979,41,59,0,2,0,500,0,22.304,0,0,1,0,5,R,"coder_",169.7,80,0.3,3,62,W,Y,2199.569,197,105,143,75,54,145,85,-43.375,-29.278,-0.74,0,0.284,-478.074,-205.765,-27.008,0.189,-37.576,0,"Pring__",0.22,-18.057,0,"ame_3",-20.87,-45.132,0,"magimari",-12.357,-62.331,85,"-Alta-",15.286,-40.41,0,"Rite_",10.844,-62.501,0,"alcohol500",40.894,-97.877,110,"紅さかな",-1.142,-112.503,0,"Pizzallaris",-40.955,-90.708,0,2199.763,0.572,-21.029,2205.163,6,"alcohol500",28.133,-75.607,1,1,2262.174,2257.765,,2203.862,60,2
52,3,1,1,2,0,0,0,0,0,0,255,255,255,26,2318.905,"559：広告",R,27,71,123,2.372,1.382,0.372,1.836,0.901,2.216,-36.434,55.957,86,14,0,4,0,90.473,-112.523,-1.676,0,0,1,8,5,R,"Rite_",165,80,0.453,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,-37.092,0,"눈꽃",-0.09,-17.878,0,"SFIDA",-20.283,-44.708,0,"YukihiroD",-14.63,-63.039,0,"甲斐野柊太",17.131,-46.235,0,"coder_",8.081,-64.77,0,"Azuner",25.248,-98.225,0,"Amellaid",-14.588,-106.593,0,"柴山犬吉",-40.754,-83.698,0,0,0,0,0,0,"",0,0,0,0,2320.407,,,,0,0
53,3,1,1,2,0,1,0,0,0,0,255,255,255,27,2337.16,"559：広告",R,26,84,137,-0.034,0.701,0.16,1.692,-0.185,1.812,-36.434,30.238,86,14,0,0,0,120.506,-166.37,2.391,0,0,1,8,5,R,"Rite_",165,80,0.453,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-37.66,0,"눈꽃",-0.104,-18.031,0,"SFIDA",-20.599,-44.074,0,"YukihiroD",-14.576,-62.907,0,"甲斐野柊太",17.484,-46.273,0,"coder_",8.554,-66.711,0,"Azuner",25.073,-98.325,0,"Amellaid",-14.445,-106.858,0,"柴山犬吉",-40.783,-83.724,0,0,0,0,0,0,"",0,0,0,0,2338.719,,,,0,0
54,3,1,1,2,0,2,0,0,0,0,255,255,255,28,2354.6,"559：広告",R,13,78,115,-2.205,0.155,0.124,1.812,-0.339,2.155,-36.434,50.824,86,14,0,1,0,-365.047,341.673,-1.568,0,0,0,8,5,R,"Rite_",165,80,0.453,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204,-37.219,0,"눈꽃",-0.655,-17.928,0,"SFIDA",-20.211,-43.619,0,"YukihiroD",-14.579,-62.936,0,"甲斐野柊太",18.045,-47.573,0,"coder_",6.457,-66.403,0,"Azuner",25.321,-98.185,0,"Amellaid",-14.479,-106.952,0,"柴山犬吉",-42.444,-84.569,0,0,0,0,0,0,"",0,0,0,0,2356.13,,,,0,0
55,3,1,1,2,1,2,0,0,0,0,255,255,255,29,2370.272,"559：広告",R,27,75,126,1.163,1.445,0.237,1.84,0.353,2.256,-36.434,61.601,90,10,0,1,0,96.37,-111.095,-2.732,0,0,0,8,5,R,"Rite_",165,80,0.453,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-37.054,0,"눈꽃",-0.087,-17.852,0,"SFIDA",-19.679,-42.988,0,"YukihiroD",-14.752,-62.507,0,"甲斐野柊太",18.001,-47.596,0,"coder_",8.169,-66.996,0,"Azuner",25.371,-98.199,0,"Amellaid",-14.495,-106.965,0,"柴山犬吉",-42.455,-84.588,0,0,0,0,0,0,"",0,0,0,0,2371.73,,,,0,0
56,3,1,1,2,0,0,1,0,0,0,255,255,255,30,2391.293,"559：広告",R,26,79,129,3.493,1.945,0.467,1.909,1.368,2.498,-36.434,53.231,87,13,0,1,0,95.243,-160.819,4.252,0,0,0,0,8,R,"Pizzallaris",167.3,86.384,0.352,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,-37.377,0,"눈꽃",-0.029,-17.828,0,"SFIDA",-19.58,-43.211,0,"YukihiroD",-14.801,-62.513,0,"甲斐野柊太",19.538,-47.834,0,"coder_",7.496,-66.646,0,"Azuner",25.326,-98.396,0,"Amellaid",-14.573,-106.833,0,"柴山犬吉",-42.437,-84.591,0,0,0,0,0,0,"",0,0,0,0,2392.763,,,,0,0
57,3,1,1,2,1,0,1,0,0,0,255,255,255,31,2407.383,"559：広告",R,13,67,96,1.746,1.353,0.556,2.004,1.43,2.961,-36.434,76.462,77,23,0,1,0,-316.838,343.802,3.835,0,0,0,0,8,R,"Pizzallaris",167.3,86.384,0.352,0,43,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017,-37.46,0,"눈꽃",-0.088,-17.855,0,"SFIDA",-19.776,-43.07,0,"YukihiroD",-14.773,-62.5,0,"甲斐野柊太",19.515,-47.878,0,"coder_",8.373,-64.953,0,"Azuner",25.534,-98.485,0,"Amellaid",-14.469,-106.858,0,"柴山犬吉",-42.464,-84.624,0,0,0,0,0,0,"",0,0,0,0,2409.119,,,,0,0
58,3,1,1,2,2,0,1,0,0,0,255,255,255,32,2421.19,"559：広告",R,26,87,140,-0.297,0.304,0.14,1.638,-0.279,1.609,-36.434,25.285,86,14,0,2,0,109.091,-162.588,8.895,0,0,1,0,8,R,"Pizzallaris",167.3,86.384,0.352,3,43,W,Y,2422.269,204,116,67,60,3,139,109,114.481,-52.618,0.19,0,0.144,486.783,342.563,-75.451,-0.025,-37.09,0,"눈꽃",-0.087,-17.988,0,"SFIDA",-19.969,-43.511,0,"YukihiroD",-14.816,-62.562,0,"甲斐野柊太",19.572,-48.007,0,"coder_",6.924,-66.941,0,"Azuner",25.528,-98.637,0,"Amellaid",-14.766,-106.848,0,"柴山犬吉",-42.541,-84.553,0,0,0,0,0,0,"",0,0,0,0,,,,,8,3
59,3,1,1,2,2,1,1,0,0,0,255,255,255,33,2439.648,"559：広告",R,26,87,140,0.94,1.31,0.263,1.779,0.292,2.129,-36.434,30.648,86,14,0,2,0,82.347,-200,6.984,0,0,1,0,8,R,"Pizzallaris",167.3,86.384,0.352,3,43,W,Y,2440.737,254,79,101,64,3,145,83,52.862,40.92,-0.77,0,0.22,519.007,283.976,-28.991,0.156,-37.204,0,"눈꽃",-0.038,-18.053,0,"SFIDA",-19.376,-43.025,0,"YukihiroD",-15.427,-61.599,0,"甲斐野柊太",18.217,-48.197,0,"coder_",7.149,-69.572,0,"Azuner",25.664,-98.33,0,"Amellaid",-13.586,-108.995,0,"柴山犬吉",-44.533,-80.773,96,0,0,0,2446.296,8,"柴山犬吉",-41.034,-58.233,0,0,,,,,72,1
60,3,1,1,2,0,0,2,0,0,0,255,255,255,34,2469.433,"559：広告",R,26,84,136,0.906,0.545,0.234,1.753,0.22,1.774,-36.434,43.533,89,11,0,0,0,121.827,-200,-1.672,0,0,1,1,4,L,"-Alta-",190,86.283,0.478,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-37.858,0,"눈꽃",-0.166,-18.054,0,"SFIDA",-18.736,-46.803,0,"YukihiroD",-9.273,-64.944,0,"甲斐野柊太",18.969,-44.5,0,"coder_",14.552,-67.795,0,"Azuner",48.696,-102.381,0,"Amellaid",18.876,-120.464,0,"柴山犬吉",-32.189,-105.515,0,0,0,0,0,0,"",0,0,0,0,2470.674,,,,0,0
61,3,1,1,2,0,1,2,0,0,0,255,255,255,35,2486.375,"559：広告",R,13,72,112,4.371,0.059,0.566,1.753,2.523,2.081,-36.434,73.039,88,12,0,1,0,-360.328,346.646,-5.624,0,0,0,1,4,L,"-Alta-",190,86.283,0.478,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083,-37.45,0,"눈꽃",-0.003,-18.031,0,"SFIDA",-18.677,-47.165,0,"YukihiroD",-9.295,-64.924,0,"甲斐野柊太",19.246,-44.678,0,"coder_",13.9,-69.318,0,"Azuner",48.68,-102.218,0,"Amellaid",18.968,-120.308,0,"柴山犬吉",-29.75,-103.516,0,0,0,0,0,0,"",0,0,0,0,2487.674,,,,0,0
62,3,1,1,2,1,1,2,0,0,0,255,255,255,36,2500.324,"559：広告",R,13,73,116,0.789,0.297,0.333,1.774,0.773,2.083,-36.434,62.786,87,13,0,2,0,-260.101,241.098,-0.677,0,0,1,1,4,L,"-Alta-",190,86.283,0.478,3,62,W,Y,2501.228,255,147,128,148,69,145,129,106.138,43.864,0.29,0,0.652,383.942,15.295,-215.153,0.037,-37.096,0,"눈꽃",-0.138,-18.138,0,"SFIDA",-18.78,-47.134,0,"YukihiroD",-9.684,-64.815,0,"甲斐野柊太",19.354,-46.83,0,"coder_",12.724,-67.572,0,"Azuner",48.889,-102.059,0,"Amellaid",18.977,-120.304,0,"柴山犬吉",-30.753,-102.226,0,0,0,0,0,0,"",0,0,0,0,,,,,8,3
63,3,1,1,2,1,2,2,0,0,0,255,255,255,37,2519.543,"559：広告",R,26,85,137,4.07,0.191,0.536,1.699,1.614,1.595,-36.434,44.604,90,10,0,4,0,105.076,-152.126,2.064,0,0,1,1,4,L,"-Alta-",190,86.283,0.478,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.822,-37.103,0,"눈꽃",-0.078,-17.981,0,"SFIDA",-18.331,-47.953,0,"YukihiroD",-9.595,-64.866,0,"甲斐野柊太",18.414,-43.058,0,"coder_",13.533,-68.495,0,"Azuner",49.999,-100.938,0,"Amellaid",20.075,-120.086,0,"柴山犬吉",-27.992,-100.76,0,0,0,0,0,0,"",0,0,0,0,2520.874,,,,0,0
64,3,0,1,2,0,0,0,0,0,0,255,255,255,25,2573.113,"Pugeuk",R,29,86,140,-1.677,0.608,0.107,1.633,-0.433,1.923,-36.545,15.889,56,44,0,2,0,-223.352,-83.235,12.761,0,0,1,1,4,L,"甲斐野柊太",190,80,0.2,3,63,A,Y,2574.214,204,28,108,74,31,145,91,-39.558,44.065,-0.77,0,0.143,-130.055,252.721,-50.299,-0.337,-37.845,0,"Pring__",-0.149,-17.735,0,"ame_3",-21.113,-44.958,58,"magimari",-12.435,-62.875,0,"-Alta-",20.288,-46.973,0,"Rite_",16.186,-62.014,0,"alcohol500",47.093,-97.918,0,"紅さかな",0.567,-119.142,0,"Pizzallaris",-41.911,-101.207,0,2574.463,-1.67,-20.17,2576.263,2,"ame_3",-21.223,-40.193,0,0,,,,,136,2
65,3,0,1,2,0,1,0,0,0,0,255,255,255,26,2597.04,"Pugeuk",R,14,77,103,2.409,-1.028,0.275,1.432,0.233,1.399,-36.545,20.85,63,37,0,2,0,387.891,279.991,40.314,0,0,1,1,4,L,"甲斐野柊太",190,80,0.2,3,16,A,Y,2598.292,255,75,82,81,69,145,111,-30,-19.84,0.93,0,0.093,101.908,509.214,70.938,-0.148,-37.199,0,"Pring__",0.323,-17.765,0,"ame_3",-20.823,-44.653,88,"magimari",-12.334,-63.094,0,"-Alta-",21.649,-48.194,0,"Rite_",16.138,-61.755,99,"alcohol500",48.173,-95.97,0,"紅さかな",0.026,-119.689,0,"Pizzallaris",-42.047,-101.096,0,2598.563,0.796,-21.18,2600.463,5,"Rite_",13.19,-56.199,0,0,,,,,392,2
66,3,0,1,2,0,0,1,0,0,0,255,255,255,27,2624.575,"Pugeuk",R,3,66,95,-1.725,0.08,0.265,1.563,0.201,1.684,-36.545,29.605,43,57,0,1,0,-431.818,0,-16.519,0,0,0,2,6,L,"Azuner",180.8,80,0.348,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,-37.699,0,"Pring__",-0.032,-17.669,0,"ame_3",-20.141,-45.585,0,"magimari",-11.321,-62.877,0,"-Alta-",21.139,-47.704,0,"Rite_",15.214,-62.638,0,"alcohol500",46.485,-96.805,0,"紅さかな",1.024,-119.818,0,"Pizzallaris",-42.059,-101.094,0,0,0,0,0,0,"",0,0,0,0,2626.085,,,,0,0
67,3,0,1,2,1,0,1,0,0,0,255,255,255,28,2641.319,"Pugeuk",R,29,83,135,-1.278,-0.112,0.148,1.494,-0.241,1.462,-36.545,15.688,53,47,0,2,0,-231.511,-84.881,24.659,0,0,1,2,6,L,"Azuner",180.8,80,0.348,3,62,W,Y,2642.37,193,196,53,53,24,137,89,60.81,-56.541,-0.46,0,0.377,51.656,-22.863,-10.388,0.006,-37.087,0,"Pring__",-0.059,-17.389,0,"ame_3",-20.741,-45.31,0,"magimari",-11.45,-62.746,0,"-Alta-",21.106,-47.596,0,"Rite_",14.911,-62.908,0,"alcohol500",49.52,-95.909,0,"紅さかな",1.517,-119.858,0,"Pizzallaris",-42.613,-101.508,0,2647.685,53.643,-54.336,0,0,"",0,0,0,0,,,,,8,3
68,3,0,1,2,1,1,1,0,0,0,255,255,255,29,2662.906,"Pugeuk",R,6,77,117,2.461,-0.782,0.268,1.4,0.314,1.144,-36.545,15.635,47,53,0,4,0,444.531,0,15.934,0,0,1,2,6,L,"Azuner",180.8,80,0.348,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.878,0,"Pring__",0.302,-17.162,0,"ame_3",-20.621,-43.895,0,"magimari",-9.815,-61.999,0,"-Alta-",20.71,-44.16,0,"Rite_",15.058,-63.706,0,"alcohol500",50.389,-94.861,0,"紅さかな",0.147,-119.579,0,"Pizzallaris",-45.183,-102.425,0,0,0,0,0,0,"",0,0,0,0,2664.285,,,,0,0
