id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
165,7,0,2,8,0,2,0,0,0,0,255,255,255,95,5253.443,"encounter v",R,32,95,140,0.356,-0.402,0.485,2.109,-0.204,1.153,-36.678,45.992,78,22,0,2,0,250,-200,-1.664,0,0,1,5,7,R,"紅さかな",173.1,86,0.402,5,38,W,Y,5254.532,199,108,135,80,46,145,119,0,27.084,0.2,0,0.261,160.365,109.074,-37.409,0.164,-37.241,0,"쟈가리코",-0.121,-17.923,0,"ByeolBam",-20.579,-47.993,85,"DoYaGee",-16.101,-62.589,97,"わだ、、",18.016,-46.177,0,"shimenawa",11.132,-65.193,0,"_송글_",34.41,-82.138,0,"muyang_",-1.423,-116.245,0,"Po_cari",-37.931,-85.357,0,5252.189,-8.927,-37.51,5253.378,3,"DoYaGee",-19.566,-57.058,0,0,,,,,56,2
166,7,0,2,8,0,0,1,0,0,0,255,255,255,96,5334.878,"encounter v",R,14,57,89,-0.199,-0.124,0.236,2.295,-0.91,2.236,-36.678,55.052,100,0,0,0,0,302.651,331.778,-35.814,0,0,0,6,6,L,"alcohol500",172.2,90.002,0.398,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.421,0,"쟈가리코",-0.067,-17.899,0,"ByeolBam",-19.993,-46.888,0,"DoYaGee",-8.459,-65.974,0,"わだ、、",20.845,-47.933,0,"shimenawa",12.036,-65.296,0,"_송글_",32.671,-80.789,0,"muyang_",-2.453,-113.112,0,"Po_cari",-37.404,-83.908,0,0,0,0,0,0,"",0,0,0,0,5333.255,,,,0,0
167,7,0,2,8,0,1,1,0,0,0,255,255,255,97,5349.925,"encounter v",R,6,55,99,1.59,-1.028,0.477,1.873,-0.245,1.021,-36.678,58.252,100,0,0,1,0,450,0,-57.07,0,0,0,6,6,L,"alcohol500",172.2,90.002,0.398,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-37.301,0,"쟈가리코",0.092,-17.969,0,"ByeolBam",-20.029,-47.272,0,"DoYaGee",-8.078,-65.956,0,"わだ、、",20.169,-48.523,0,"shimenawa",12.343,-65.317,0,"_송글_",32.977,-81.136,0,"muyang_",-2.455,-112.581,0,"Po_cari",-37.426,-83.988,0,0,0,0,0,0,"",0,0,0,0,5348.267,,,,0,0
168,7,0,2,8,1,1,1,0,0,0,255,255,255,98,5364.109,"encounter v",R,6,45,96,1.656,-0.241,0.52,1.999,-0.043,1.471,-36.678,54.717,100,0,0,2,0,314.402,0,35.88,0,0,1,6,6,L,"alcohol500",172.2,90.002,0.398,3,34,W,Y,5365.199,207,78,116,105,42,145,124,25.734,-32.483,0.28,0,0.205,384.193,56.982,-318.048,0.096,-37.165,0,"쟈가리코",0.1,-17.995,0,"ByeolBam",-19.88,-47.485,0,"DoYaGee",-7.644,-66.05,0,"わだ、、",20.538,-47.798,0,"shimenawa",14.051,-64.939,68,"_송글_",32.924,-81.144,93,"muyang_",-2.313,-112.69,0,"Po_cari",-37.457,-83.954,0,5367.056,58.974,-111.481,5370.933,6,"_송글_",48.136,-107.862,1,0,,5374.654,,,81,2
169,7,0,2,8,0,0,1,0,1,0,255,16,255,99,5402.071,"encounter v",R,32,99,140,0.686,-0.492,0.515,2.101,-0.068,1.099,-36.678,50.615,80,20,0,0,0,250,-200,-11.807,0,0,0,7,5,R,"Rite_",165,80,0.455,0,43,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,-37.198,0,"쟈가리코",-0.059,-17.891,0,"ByeolBam",-19.354,-46.96,0,"DoYaGee",-15.508,-62.602,0,"わだ、、",18.869,-41.778,0,"shimenawa",7.198,-65.113,0,"_송글_",35.982,-84.551,0,"muyang_",-2.291,-113.783,0,"Po_cari",-38.457,-86.352,0,0,0,0,0,0,"",0,0,0,0,5400.3,5404.824,,,0,0
170,7,0,2,8,0,1,1,0,1,0,255,16,255,100,5419.454,"encounter v",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,R,"Rite_",165,80,0.455,3,57,W,Y,5420.441,194,161,63,87,30,139,79,24.809,-30.773,-0.78,0,0.348,459.31,-382.853,-49.581,0.348,-37.071,0,"쟈가리코",0.045,-17.964,0,"ByeolBam",-20.22,-47.522,120,"DoYaGee",-16.129,-62.735,73,"わだ、、",15.605,-44.312,0,"shimenawa",8.411,-66.262,0,"_송글_",35.48,-86.047,87,"muyang_",-1.208,-113.726,0,"Po_cari",-39.931,-86.249,0,5421.556,36.155,-70.507,5421.767,6,"_송글_",35.138,-69.24,0,0,5476.167,5429.622,,,120,1
171,8,1,2,8,0,0,0,0,0,0,255,255,255,69,5592.062,"bdg06213",R,26,96,140,0.139,-0.059,0.2,1.585,-0.002,1.442,-36.535,2.731,53,47,0,0,0,41.476,-153.189,7.526,0,0,0,2,1,L,"쟈가리코",190,82,0.501,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,-37.814,0,"HalF_HearteD",-0.023,-16.751,0,"Pring__",-21.381,-46.985,0,"mochi_2929",-12.257,-62.18,0,"magimari",19.151,-46.045,0,"Rite_",14.208,-61.739,0,"alcohol500",48.912,-97.687,0,"紅さかな",0.001,-115.132,0,"Pizzallaris",-40.581,-97.983,0,0,0,0,0,0,"",0,0,0,0,5590.478,,,,0,0
172,8,1,2,8,0,1,0,0,0,0,255,255,255,70,5605.866,"bdg06213",R,10,71,113,1.283,-0.37,0.318,1.72,0.549,1.879,-36.535,17.332,70,30,0,2,0,0,400,15.936,0,0,1,2,1,L,"쟈가리코",190,82,0.501,3,58,W,Y,5607.083,255,114,107,108,19,145,117,-30,-29.484,0.86,0,0.66,-468.567,-234.644,-41.304,0.053,-37.686,0,"HalF_HearteD",0.005,-16.774,0,"Pring__",-21.339,-46.928,74,"mochi_2929",-12.114,-62.192,0,"magimari",18.79,-46.004,118,"Rite_",14.151,-60.814,0,"alcohol500",49.456,-98.102,0,"紅さかな",-0.281,-115.865,0,"Pizzallaris",-40.564,-98.071,0,5604.044,0.849,-20.463,5605.789,4,"magimari",15.144,-45.656,0,0,,,,,12,2
173,8,1,2,8,0,0,1,0,0,0,255,255,255,71,5629.899,"bdg06213",R,10,61,106,1.213,-0.654,0.502,2.013,0.514,1.736,-36.535,42.864,100,0,0,2,0,0,400,8.788,0,0,1,3,2,R,"ByeolBam",190,92,0.5,3,58,W,Y,5630.991,210,114,166,105,52,145,130,-15.332,4.776,0.46,0,0.268,-465.74,324.954,-141.437,0.24,-37.509,0,"HalF_HearteD",-0.024,-16.804,0,"Pring__",-21.316,-47.309,0,"mochi_2929",-13.17,-61.633,0,"magimari",18.036,-46.25,0,"Rite_",13.122,-64.13,84,"alcohol500",46.93,-101.604,0,"紅さかな",-0.282,-117.016,83,"Pizzallaris",-41.986,-93.022,0,5628.078,0.018,-23.028,5631.367,7,"紅さかな",-0.898,-101.715,1,0,,,,,160,2
174,8,1,2,8,0,0,1,1,0,0,2,255,255,72,5659.691,"bdg06213",R,10,81,121,1.136,-0.565,0.304,1.663,0.486,1.695,-36.535,13.185,56,44,0,0,0,0,394.304,11.381,0,0,0,4,0,L,"encounter v",190,83,0.527,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,-37.743,0,"HalF_HearteD",0.046,-16.425,0,"Pring__",-19.821,-41.386,0,"mochi_2929",-10.032,-61.602,0,"magimari",19.045,-45.747,0,"Rite_",14.889,-61.335,0,"alcohol500",48.814,-100.105,0,"紅さかな",-0.69,-117.771,0,"Pizzallaris",-40.846,-97.4,0,0,0,0,0,0,"",0,0,0,0,5658.189,,,,0,0
175,8,1,2,8,0,1,1,1,0,0,2,255,255,73,5674.928,"bdg06213",R,27,83,135,1.082,1.336,0.284,1.862,0.391,2.341,-36.535,22.436,100,0,0,2,0,50.678,-117.073,6.469,0,0,1,4,0,L,"encounter v",190,83,0.527,3,58,W,Y,5676.031,249,68,85,76,32,145,122,23.46,-20.113,0.75,0,0.312,157.856,7.26,14.803,0.203,-37.392,0,"HalF_HearteD",0.023,-16.623,0,"Pring__",-18.228,-43.923,0,"mochi_2929",-10.894,-61.731,0,"magimari",18.764,-45.879,85,"Rite_",14.774,-61.403,0,"alcohol500",48.437,-98.731,86,"紅さかな",-0.941,-117.88,0,"Pizzallaris",-40.845,-97.416,0,5677.889,37.073,-119.214,5679.745,6,"alcohol500",36.658,-121.122,1,0,,5680.118,5685.385,,72,2
176,8,1,2,8,0,0,1,0,1,1,255,0,2,74,5715.154,"bdg06213",R,26,87,140,0.095,0.743,0.197,1.717,-0.013,1.889,-36.535,11.352,53,47,0,0,0,36.27,-152.066,5.78,0,0,0,5,3,R,"DoYaGee",174.7,85,0.451,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,-37.914,0,"HalF_HearteD",0.073,-16.635,0,"Pring__",-19.078,-42.167,0,"mochi_2929",-10.123,-57.1,0,"magimari",19.018,-42.824,0,"Rite_",9.678,-59.525,0,"alcohol500",34.798,-102.612,0,"紅さかな",-12.463,-115.766,0,"Pizzallaris",-42.244,-88.293,0,0,0,0,0,0,"",0,0,0,0,5713.645,5717.799,5717.902,,0,0
177,8,1,2,8,0,1,1,0,1,1,255,0,2,75,5729.017,"bdg06213",R,26,89,140,-0.663,-0.026,0.121,1.588,-0.367,1.434,-36.535,5.354,52,48,0,0,0,55.372,-165.513,14.19,0,0,0,5,3,R,"DoYaGee",174.7,85,0.451,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,-38.028,0,"HalF_HearteD",-0.019,-16.57,0,"Pring__",-18.071,-42.674,0,"mochi_2929",-9.732,-56.476,0,"magimari",19.746,-42.637,0,"Rite_",6.775,-60.826,0,"alcohol500",34.646,-102.064,0,"紅さかな",-12.994,-115.622,0,"Pizzallaris",-42.245,-88.281,0,0,0,0,0,0,"",0,0,0,0,5727.489,5731.583,,,0,0
178,8,1,2,8,0,2,1,0,1,1,255,0,2,76,5746.045,"bdg06213",R,10,71,113,2.281,0.325,0.423,1.843,1.038,2.333,-36.535,31.77,100,0,0,1,0,-31.959,400,6.461,0,0,0,5,3,R,"DoYaGee",174.7,85,0.451,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,-37.808,0,"HalF_HearteD",0.006,-16.561,0,"Pring__",-18.59,-43.376,0,"mochi_2929",-9.711,-56.236,0,"magimari",19.542,-42.268,0,"Rite_",5.836,-60.867,0,"alcohol500",34.238,-102.117,0,"紅さかな",-12.701,-115.558,0,"Pizzallaris",-42.242,-88.276,0,0,0,0,0,0,"",0,0,0,0,5744.578,5749.297,5748.939,,0,0
179,8,1,2,8,1,2,1,0,1,1,255,0,2,77,5760.127,"bdg06213",R,13,62,106,2.302,0.448,0.508,1.879,1.431,2.459,-36.535,41.295,100,0,0,1,0,-230.825,400,4.758,0,0,0,5,3,R,"DoYaGee",174.7,85,0.451,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,-37.915,0,"HalF_HearteD",0.015,-16.648,0,"Pring__",-18.644,-43.429,0,"mochi_2929",-9.741,-56.258,0,"magimari",19.812,-42.515,0,"Rite_",7.674,-61.298,0,"alcohol500",32.839,-103.355,0,"紅さかな",-12.97,-115.66,0,"Pizzallaris",-42.246,-88.28,0,0,0,0,0,0,"",0,0,0,0,5758.722,5762.852,5762.8,,0,0
180,8,1,2,8,2,2,1,0,1,1,255,0,2,78,5775.111,"bdg06213",R,26,87,140,-1.29,-0.683,0.069,1.484,-0.609,1.07,-36.535,6.228,54,46,0,0,0,33.311,-150.512,10.301,0,0,1,5,3,R,"DoYaGee",174.7,85,0.451,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,-37.878,0,"HalF_HearteD",0.001,-16.805,0,"Pring__",-19.101,-41.013,0,"mochi_2929",-9.741,-56.258,0,"magimari",19.959,-43.13,0,"Rite_",6.091,-61.695,0,"alcohol500",30.58,-102.57,0,"紅さかな",-12.495,-115.639,0,"Pizzallaris",-42.243,-88.266,0,0,0,0,0,0,"",0,0,0,0,5773.489,5778.202,5778.202,,0,0
181,8,1,2,8,0,0,2,0,1,1,255,0,2,79,5797.28,"bdg06213",R,26,89,140,0.014,0.683,0.184,1.695,-0.073,1.811,-36.535,11.165,50,50,0,0,0,55.114,-200,13.007,0,0,1,6,6,R,"_송글_",174.8,90.478,0.316,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,-38.039,0,"HalF_HearteD",-0.043,-16.606,0,"Pring__",-20.429,-45.399,0,"mochi_2929",-12.111,-60.643,0,"magimari",19.446,-41.923,0,"Rite_",6.003,-62.503,0,"alcohol500",42.17,-98.87,0,"紅さかな",-1.656,-112.312,0,"Pizzallaris",-41.989,-95.991,0,0,0,0,0,0,"",0,0,0,0,5795.611,5799.943,5800.01,,0,0
182,8,1,2,8,0,1,2,0,1,1,255,0,2,80,5813.051,"bdg06213",R,28,78,129,1.693,2.454,0.34,2.008,0.649,2.914,-36.535,39.852,94,6,0,1,0,52.459,-98.306,2.341,0,0,0,6,6,R,"_송글_",174.8,90.478,0.316,0,47,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,-37.938,0,"HalF_HearteD",-0.012,-16.616,0,"Pring__",-20.364,-45.346,0,"mochi_2929",-12.129,-60.657,0,"magimari",20.371,-41.954,0,"Rite_",9.431,-61.13,0,"alcohol500",42.73,-99.869,0,"紅さかな",-1.669,-114.948,0,"Pizzallaris",-41.979,-95.992,0,0,0,0,0,0,"",0,0,0,0,5811.378,5816.435,5816.173,,0,0
183,8,1,2,8,1,1,2,0,1,1,255,0,2,81,5828.236,"bdg06213",R,27,88,140,1.164,1.445,0.289,1.833,0.415,2.299,-36.535,24.351,96,4,0,4,0,61.414,-146.153,9.054,0,0,1,6,6,R,"_송글_",174.8,90.478,0.316,0,47,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,-37.999,0,"HalF_HearteD",-0.026,-16.738,0,"Pring__",-20.222,-46.241,0,"mochi_2929",-11.591,-60.454,0,"magimari",20.03,-41.937,0,"Rite_",9.236,-61.292,0,"alcohol500",43.736,-97.46,0,"紅さかな",-1.991,-114.496,0,"Pizzallaris",-41.982,-95.986,0,0,0,0,0,0,"",0,0,0,0,5826.689,5831.309,5831.698,,0,0
184,8,1,2,8,1,2,2,0,1,1,255,0,2,82,5845.982,"bdg06213",R,26,77,128,2.717,2.592,0.437,2.013,1.101,2.931,-36.535,43.068,97,3,0,1,0,46.39,-158.534,1.453,0,0,0,6,6,R,"_송글_",174.8,90.478,0.316,0,47,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,-38.12,0,"HalF_HearteD",-0.101,-16.958,0,"Pring__",-20.18,-46.191,0,"mochi_2929",-11.823,-60.695,0,"magimari",19.475,-42.194,0,"Rite_",8.798,-63.593,0,"alcohol500",43.192,-98.544,0,"紅さかな",-1.965,-114.472,0,"Pizzallaris",-41.963,-95.98,0,0,0,0,0,0,"",0,0,0,0,5844.289,5848.936,5849.389,,0,0
185,8,1,2,8,2,2,2,0,1,1,255,0,2,83,5861.891,"bdg06213",R,26,93,140,0.208,0.403,0.187,1.649,-0.06,1.65,-36.535,8.135,27,73,0,2,0,107.681,-200,17.587,0,0,1,6,6,R,"_송글_",174.8,90.478,0.316,3,47,W,Y,5862.853,109,126,65,31,18,132,124,-15.66,38.934,0.34,0,0.392,-89.325,571.169,-117.89,0.153,-37.861,0,"HalF_HearteD",-0.056,-16.648,0,"Pring__",-19.915,-45.83,87,"mochi_2929",-11.972,-60.671,0,"magimari",18.329,-45.426,0,"Rite_",13.555,-62.066,0,"alcohol500",46.377,-100.969,0,"紅さかな",-1.921,-115.46,0,"Pizzallaris",-42.035,-95.884,0,5860,-2.561,-22.201,5861.4,2,"Pring__",-16.981,-42.113,0,0,,,,,20,2
186,8,0,2,8,0,0,0,0,0,0,255,255,255,101,5919.735,"encounter v",R,0,48,105,2.578,-0.043,0.527,2.101,1.107,1.572,-36.678,63.935,88,12,0,2,0,0,0,2.961,0,0,1,8,3,L,"mochi_2929",175,87.482,0.469,3,58,W,Y,5920.959,216,182,71,79,43,145,86,94.331,87.139,0.98,0,0.81,149.9,216.711,-137.082,0.232,-37.18,0,"쟈가리코",0.092,-17.81,0,"ByeolBam",-19.935,-46.659,0,"DoYaGee",-8.126,-66.467,0,"わだ、、",20.123,-47.229,0,"shimenawa",13.461,-65.486,0,"_송글_",37.108,-86.427,0,"muyang_",-1.932,-112.36,0,"Po_cari",-36.853,-86.722,0,5922.578,67.571,-19.864,0,0,"",0,0,0,0,,,,,16,3
187,8,0,2,8,0,1,0,0,0,0,255,255,255,102,5940.686,"encounter v",R,3,57,101,-2.719,-0.637,0.478,1.938,-0.237,1.261,-36.678,62.007,100,0,0,2,0,-458.978,11.106,50.699,0,0,1,8,3,L,"mochi_2929",175,87.482,0.469,3,37,W,Y,5941.877,221,166,77,91,49,145,127,26.312,36.786,0.66,0,0.631,122.918,-52.877,-183.391,0.079,-37.085,0,"쟈가리코",-0.069,-17.767,0,"ByeolBam",-20.13,-46.798,0,"DoYaGee",-7.426,-66.822,0,"わだ、、",20.336,-47.432,0,"shimenawa",14.562,-64.663,0,"_송글_",37.103,-88.213,0,"muyang_",-0.098,-111.508,0,"Po_cari",-37.01,-86.746,0,5943.811,-67.108,-113.052,0,0,"",0,0,0,0,,5950.928,5955.657,,16,4
188,8,0,2,9,0,0,0,0,0,0,255,255,255,103,5984.155,"encounter v",R,10,51,87,-0.081,-0.668,0.406,2.212,-0.383,2.052,-36.678,58.706,100,0,0,2,0,122.604,366.209,-38.032,0,0,1,0,8,R,"Pizzallaris",167.4,85.912,0.397,3,58,W,Y,5985.564,123,127,75,115,105,137,93,-69.955,60.222,-0.01,0.095,0.259,-40.343,-73.653,-253.878,0.066,-37.186,0,"쟈가리코",-0.12,-17.853,0,"ByeolBam",-20.414,-46.961,0,"DoYaGee",-12.476,-65.102,0,"わだ、、",17.892,-46.225,0,"shimenawa",11.633,-65.5,0,"_송글_",35.869,-84.249,0,"muyang_",-5.81,-116.04,0,"Po_cari",-38.322,-84.037,0,5982.556,-0.354,-20.167,0,0,"",0,0,0,0,,,,,16,3
189,8,0,2,9,0,1,0,0,0,0,255,255,255,104,6006.341,"encounter v",R,14,61,104,0.1,-0.846,0.417,2.043,-0.524,1.628,-36.678,62.469,100,0,0,0,0,324.759,363.334,-71.97,0,0,0,0,8,R,"Pizzallaris",167.4,85.912,0.397,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-37.381,0,"쟈가리코",-0.104,-17.993,0,"ByeolBam",-20.717,-47.364,0,"DoYaGee",-14.755,-63.585,0,"わだ、、",19.033,-45.704,0,"shimenawa",7.816,-65.63,0,"_송글_",35.816,-85.872,0,"muyang_",-6.644,-117.239,0,"Po_cari",-38.958,-85.449,0,0,0,0,0,0,"",0,0,0,0,6004.844,,,,0,0
190,8,0,2,9,0,2,0,0,0,0,255,255,255,105,6026.255,"encounter v",R,32,83,135,1.032,0.493,0.545,2.244,0.075,1.633,-36.678,73.898,64,36,0,0,0,249.221,-200,-15.944,0,0,0,0,8,R,"Pizzallaris",167.4,85.912,0.397,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,-37.436,0,"쟈가리코",-0.045,-17.74,0,"ByeolBam",-20.745,-47.387,0,"DoYaGee",-15.025,-64.003,0,"わだ、、",19.273,-46.879,0,"shimenawa",8.294,-65.843,0,"_송글_",35.733,-85.91,0,"muyang_",-6.303,-118.856,0,"Po_cari",-38.952,-85.391,0,0,0,0,0,0,"",0,0,0,0,6024.6,,,,0,0
191,8,0,2,9,0,0,1,0,0,0,255,255,255,106,6047.61,"encounter v",R,14,58,103,0.457,-0.546,0.511,2.082,-0.085,1.759,-36.678,65.084,100,0,0,2,0,155.299,400,-70.894,0,0,1,1,9,L,"-Alta-",190,84,0.479,3,58,W,Y,6048.682,255,208,120,160,79,145,130,109.181,-30.992,0.34,0,0.727,131.781,29.161,-298.981,0.214,-37.273,0,"쟈가리코",0.02,-17.712,0,"ByeolBam",-20.752,-47.387,0,"DoYaGee",-8.621,-66.065,0,"わだ、、",22.915,-49.956,0,"shimenawa",13.366,-65.104,0,"_송글_",35.861,-85.847,0,"muyang_",-6.54,-118.927,0,"Po_cari",-39.381,-86.016,0,0,0,0,0,0,"",0,0,0,0,,,,,16,3
192,8,0,2,9,0,1,1,0,0,0,255,255,255,107,6066.895,"encounter v",R,0,54,109,0.072,0.69,0.433,2.172,0.018,2.049,-36.678,71.492,100,0,0,2,0,0,11.233,-25.48,0,0,1,1,9,L,"-Alta-",190,84,0.479,3,62,W,Y,6067.841,255,149,153,123,69,145,92,63.416,-57.244,-0.75,0,0.691,197.539,331.387,-96.563,0.24,-37.326,0,"쟈가리코",0.152,-17.674,0,"ByeolBam",-20.455,-47.352,0,"DoYaGee",-7.221,-66.23,0,"わだ、、",22.307,-49.008,0,"shimenawa",14.13,-64.631,0,"_송글_",35.849,-86.137,0,"muyang_",0.812,-120.474,0,"Po_cari",-39.711,-85.736,0,6070.267,52.319,-58.319,0,0,"",0,0,0,0,,,,,16,3
193,8,0,2,9,0,2,1,0,0,0,255,255,255,108,6090.972,"encounter v",R,26,76,127,0.705,0.089,0.527,2.185,-0.01,1.445,-36.678,85.888,71,29,0,2,0,193.541,-200,-15.739,0,0,1,1,9,L,"-Alta-",190,84,0.479,3,62,W,Y,6091.841,255,62,122,74,27,145,130,18.95,-3.245,0.5,0,0.44,-72.541,-481.571,115.657,0.367,-37.037,0,"쟈가리코",-0.078,-17.549,0,"ByeolBam",-20.501,-47.354,0,"DoYaGee",-6.992,-65.777,85,"わだ、、",21.668,-48.503,0,"shimenawa",13.424,-66.635,0,"_송글_",35.584,-85.046,0,"muyang_",0.137,-119.42,88,"Po_cari",-38.641,-84.449,0,6093.533,19.684,-134.026,6095.145,7,"muyang_",15.021,-129.249,1,0,,6102.29,,,304,2
194,8,0,2,9,0,0,1,0,1,0,255,19,255,109,6127.554,"encounter v",R,32,91,140,-5.727,0.897,0.461,2.235,-0.316,1.607,-36.678,64.673,73,27,0,2,0,250,-200,-3.526,0,0,1,2,2,L,"Pring__",190,93.36,0.485,3,58,W,Y,6128.435,196,81,106,82,46,145,130,-9.772,-33.873,0.64,0,0.406,-108.902,-446.574,203.663,0.17,-36.974,0,"쟈가리코",-0.076,-17.539,0,"ByeolBam",-18.57,-46.322,85,"DoYaGee",-4.019,-66.375,0,"わだ、、",20.669,-47.644,107,"shimenawa",14.058,-65.686,0,"_송글_",35.646,-89.657,0,"muyang_",-0.928,-120.191,0,"Po_cari",-37.369,-87.939,0,6125.656,3.761,-25.493,6126.867,4,"わだ、、",17.152,-46.907,0,0,,6130.778,,,26,2
195,8,0,2,9,0,0,2,0,1,0,255,19,255,110,6151.736,"encounter v",R,32,81,131,1.838,0.378,0.616,2.244,0.402,1.633,-36.678,84.908,72,28,0,1,0,250,-200,-13.677,0,0,0,3,4,R,"magimari",190,84.655,0.348,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,-37.426,0,"쟈가리코",0.143,-17.525,0,"ByeolBam",-20.349,-46.755,0,"DoYaGee",-13.506,-62.338,0,"わだ、、",19.826,-43.429,0,"shimenawa",7.757,-65.608,0,"_송글_",35.498,-87.025,0,"muyang_",-4.972,-119.204,0,"Po_cari",-36.296,-87.087,0,0,0,0,0,0,"",0,0,0,0,6150.156,6154.246,,,0,0
196,8,0,2,9,1,0,2,0,1,0,255,19,255,111,6165.16,"encounter v",R,32,99,140,-0.22,-0.706,0.432,2.038,-0.453,0.968,-36.678,43.76,76,24,0,2,0,250,-200,-8.895,0,0,1,3,4,R,"magimari",190,84.655,0.348,3,58,W,Y,6166.314,255,94,123,85,44,145,95,-30,19.105,0.96,0,0.645,-145.613,-236.079,-9.038,0.142,-37.034,0,"쟈가리코",-0.157,-17.777,0,"ByeolBam",-20.584,-47.001,0,"DoYaGee",-13.559,-64.056,87,"わだ、、",18.374,-47.107,0,"shimenawa",9.253,-66.723,0,"_송글_",35.447,-87.045,0,"muyang_",-4.972,-119.167,0,"Po_cari",-36.066,-87.246,0,6163.278,-0.371,-19.699,6165.656,3,"DoYaGee",-12.719,-55.824,0,0,6250.889,,6172.072,,57,2
197,9,1,2,9,0,0,0,0,0,0,255,255,255,84,6376.437,"ame_3",L,32,79,129,-2.367,0.822,-0.335,1.57,-0.628,2.03,-36.88,43.491,49,51,0,1,0,-250,-31.729,7.874,0,0,0,7,8,R,"Po_cari",170,85,0.45,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,-37.469,0,"HalF_HearteD",-0.063,-16.799,0,"Pring__",-21.352,-47.584,0,"mochi_2929",-11.741,-61.536,0,"magimari",18.51,-45.718,0,"Rite_",13.807,-63.227,0,"alcohol500",44.977,-93.597,0,"紅さかな",-0.239,-118.24,0,"Pizzallaris",-41.898,-94.777,0,0,0,0,0,0,"",0,0,0,0,6374.789,,,,0,0
198,9,1,2,9,1,0,0,0,0,0,255,255,255,85,6392.093,"ame_3",L,32,81,132,-0.217,1.032,-0.138,1.577,0.288,2.056,-36.88,25.581,49,51,0,2,0,-250,-121.177,0.795,0,0,0,7,8,R,"Po_cari",170,85,0.45,3,58,W,Y,6393.208,175,51,54,43,0,135,96,-16.62,4.712,0.94,0,0.365,-448.753,250.676,64.215,0.272,-37.3,0,"HalF_HearteD",-0.054,-16.907,0,"Pring__",-21.299,-47.549,85,"mochi_2929",-12.958,-61.493,0,"magimari",18.072,-45.988,0,"Rite_",13.596,-63.194,0,"alcohol500",47.069,-96.586,0,"紅さかな",-0.428,-118.262,0,"Pizzallaris",-41.266,-93.955,0,6390.233,-0.357,-22.318,6392.533,3,"mochi_2929",-4.138,-63.318,0,0,,,,,260,2
