id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
112,5,1,3,1,0,2,0,0,0,0,255,255,255,59,3605.451,"559：広告",R,26,87,140,1.066,1.226,0.248,1.928,0.341,2.094,-36.419,47.331,85,15,0,4,0,87.28,-200,-4.237,0,0,1,1,3,L,"-Alta-",170.4,84,0.479,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-37.647,0,"SFIDA",-0.503,-19.195,0,"甲斐野柊太",-26.316,-48.818,0,"柴山犬吉",-12.318,-65.325,0,"Azuner",24.2,-49.622,0,"coder_",12.493,-64.707,0,"YukihiroD",43.981,-88.374,0,"Amellaid",7.973,-106.156,0,"소솨소솨",-29.415,-88.809,0,0,0,0,0,0,"",0,0,0,2,3606.6,,,,0,0
113,5,1,3,1,0,0,1,0,0,0,255,255,255,60,3627.925,"559：広告",R,26,84,136,3.041,0.213,0.42,1.778,1.139,1.563,-36.419,54.44,91,9,0,2,0,129.571,-200,0.731,0,0,1,2,1,R,"HalF_HearteD",190,82,0.35,3,39,W,Y,3629.015,250,124,91,96,46,145,87,12.848,-55.76,1,0,0.34,-98.007,-180.261,81.431,-0.107,-37.315,0,"SFIDA",0.138,-17.388,0,"甲斐野柊太",-20.947,-45.623,0,"柴山犬吉",-16.428,-62.899,0,"Azuner",18.765,-52.381,0,"coder_",8.152,-68.844,0,"YukihiroD",27.047,-92.114,0,"Amellaid",-10.177,-117.751,0,"소솨소솨",-43.894,-95.578,0,3630.656,29.966,-37.855,0,0,"",0,0,0,0,,,,,0,3
114,5,1,3,1,0,1,1,0,0,0,255,255,255,61,3646.546,"559：広告",R,26,83,135,-1.017,-0.125,0.066,1.661,-0.624,1.352,-36.419,48.774,90,10,0,2,0,128.893,-200,-2.212,0,0,1,2,1,R,"HalF_HearteD",190,82,0.35,3,39,W,Y,3647.634,255,141,129,112,99,145,87,-2.923,52.958,1,0,0.34,93.721,-257.532,22.592,0.013,-37.468,0,"SFIDA",-0.29,-17.607,0,"甲斐野柊太",-18.676,-45.316,0,"柴山犬吉",-15.929,-63.035,0,"Azuner",21.774,-51.186,0,"coder_",10.558,-69.942,0,"YukihiroD",30.913,-90.237,0,"Amellaid",-11.528,-118.378,0,"소솨소솨",-42.084,-93.21,0,3648.145,-9.603,-27.551,0,0,"",0,0,0,0,,,,,0,3
115,5,1,3,1,0,2,1,0,0,0,255,255,255,62,3662.021,"559：広告",R,11,63,100,0.264,-0.277,0.216,1.763,0.213,1.681,-36.419,72.702,86,14,0,2,0,-51.144,159.567,0.03,0,0,1,2,1,R,"HalF_HearteD",190,82,0.35,3,39,W,Y,3663.234,255,165,96,110,123,145,87,-30,60.574,1,0,0.567,125.329,-183.314,-44.023,-0.031,-37.117,0,"SFIDA",-0.205,-17.583,0,"甲斐野柊太",-19.069,-45.528,0,"柴山犬吉",-17.153,-62.387,0,"Azuner",19.554,-51.738,0,"coder_",8.549,-70.054,0,"YukihiroD",29.315,-90.237,0,"Amellaid",-12.809,-118.328,0,"소솨소솨",-41.696,-91.777,0,3663.322,-2.764,-22.95,0,0,"",0,0,0,0,,,,,0,0
116,5,1,3,1,0,2,1,0,0,0,255,255,255,63,3677.714,"559：広告",R,13,81,120,-4.572,-1.12,-0.143,1.66,-1.597,1.35,-36.419,40.283,89,11,0,1,0,-240.659,395.472,0.316,0,0,0,2,1,R,"HalF_HearteD",190,82,0.35,0,39,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393,-38.119,0,"SFIDA",-0.421,-17.447,0,"甲斐野柊太",-17.295,-40.682,0,"柴山犬吉",-15.365,-63.446,0,"Azuner",19.412,-51.831,0,"coder_",8.585,-70.031,0,"YukihiroD",28.789,-90.852,0,"Amellaid",-12.998,-117.352,0,"소솨소솨",-41.754,-91.769,0,0,0,0,0,0,"",0,0,0,0,3679.178,,,,0,0
117,5,1,3,1,1,2,1,0,0,0,255,255,255,64,3693.015,"559：広告",R,13,76,103,-2.806,-0.889,0.004,1.75,-0.582,1.566,-36.419,56.622,82,18,0,2,0,-323.963,360.968,-1.938,0,0,1,2,1,R,"HalF_HearteD",190,82,0.35,3,39,W,Y,3694.248,255,132,110,119,91,145,109,-30,54.539,0.93,0,0.413,51.971,-3.273,47.312,-0.271,-37.189,0,"SFIDA",-0.247,-17.494,0,"甲斐野柊太",-17.256,-40.274,0,"柴山犬吉",-15.339,-63.39,0,"Azuner",19.302,-51.911,0,"coder_",7.182,-70.517,0,"YukihiroD",29.062,-90.751,0,"Amellaid",-12.584,-117.322,0,"소솨소솨",-43.348,-95.695,0,3694.111,-1.986,-21.377,0,0,"",0,0,0,0,,,,,0,3
118,5,1,3,1,1,2,1,0,0,0,255,255,255,65,3707.872,"559：広告",R,3,62,106,-0.942,-0.138,0.261,1.699,0.363,1.542,-36.419,72.429,85,15,0,2,0,-412.016,5.354,-0.92,0,0,1,2,1,R,"HalF_HearteD",190,82,0.35,3,39,W,Y,3709.078,255,111,93,107,108,145,114,4.394,31.567,0.9,0,0.427,23.923,173.52,152.659,-0.267,-37.025,0,"SFIDA",-0.191,-17.51,0,"甲斐野柊太",-18.228,-43.679,86,"柴山犬吉",-16.281,-62.662,0,"Azuner",19.28,-51.838,0,"coder_",8.927,-69.001,0,"YukihiroD",26.936,-91.301,0,"Amellaid",-12.567,-116.016,0,"소솨소솨",-42.827,-95.375,108,3710.122,-19.55,-51.634,3712.467,8,"소솨소솨",-42.759,-83.864,1,0,,,,,40,2
119,5,1,3,1,0,0,1,1,0,0,1,255,255,66,3736.45,"559：広告",R,13,83,108,-1.829,-1.607,0.18,1.558,-0.164,1.052,-36.419,33.862,43,57,0,1,0,-353.444,346.998,-1.194,-0.494,-18.224,0,3,9,L,"Pring__",190,93.089,0.485,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,-37.558,0,"SFIDA",-0.127,-17.374,0,"甲斐野柊太",-16.506,-42.832,0,"柴山犬吉",-9.215,-61.478,0,"Azuner",26.003,-51.886,0,"coder_",12.122,-65.254,0,"YukihiroD",44.818,-97.98,0,"Amellaid",5.769,-117.755,0,"소솨소솨",-41.596,-96.27,0,0,0,0,0,0,"",0,0,0,0,3737.767,,,,0,0
120,5,1,3,1,1,0,1,1,0,0,1,255,255,67,3752.692,"559：広告",R,13,70,110,1.163,-0.748,0.46,1.761,1.154,1.577,-36.419,57.626,83,17,0,0,0,-365.993,340.66,-1.889,0,0,0,3,9,L,"Pring__",190,93.089,0.485,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-37.663,0,"SFIDA",-0.186,-17.304,0,"甲斐野柊太",-14.866,-42.452,0,"柴山犬吉",-9.674,-62.174,0,"Azuner",26.077,-51.815,0,"coder_",13.051,-67.363,0,"YukihiroD",44.568,-98.123,0,"Amellaid",5.778,-117.819,0,"소솨소솨",-40.877,-93.494,0,0,0,0,0,0,"",0,0,0,0,3753.867,,,,0,0
121,5,1,3,1,1,1,1,1,0,0,1,255,255,68,3769.672,"559：広告",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,L,"Pring__",190,93.089,0.485,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,3770.811,,,,0,0
122,5,1,3,1,2,1,1,1,0,0,1,255,255,69,3794.496,"559：広告",R,13,80,106,-1.008,-1.42,0.267,1.543,0.209,1.198,-36.419,44.998,91,9,0,4,0,-345.51,348.487,-5.216,0,0,0,3,9,L,"Pring__",190,93.089,0.485,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-37.686,0,"SFIDA",-0.119,-17.211,0,"甲斐野柊太",-16.545,-42.693,0,"柴山犬吉",-9.225,-62.117,0,"Azuner",26.005,-51.885,0,"coder_",11.746,-65.695,0,"YukihiroD",44.833,-97.995,0,"Amellaid",5.415,-117.989,0,"소솨소솨",-39.183,-92.225,0,0,0,0,0,0,"",0,0,0,0,3795.667,,,,0,0
123,5,1,3,1,2,2,1,1,0,0,1,255,255,70,3829.917,"559：広告",R,26,90,140,0.48,1.051,0.225,1.952,0.096,2.098,-36.419,39.454,86,14,0,4,0,80.215,-193.452,5.21,0,0,0,3,9,L,"Pring__",190,93.089,0.485,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.7,0,"SFIDA",-0.373,-18.619,0,"甲斐野柊太",-16.553,-43.247,0,"柴山犬吉",-10.452,-61.843,0,"Azuner",26.098,-51.888,0,"coder_",11.172,-65.828,0,"YukihiroD",44.828,-97.997,0,"Amellaid",5.62,-118.197,0,"소솨소솨",-40.736,-92.935,0,0,0,0,0,0,"",0,0,0,8,3831.033,,,,0,0
124,5,1,3,1,0,0,2,1,0,0,1,255,255,71,3853.246,"559：広告",R,13,76,114,0.043,-0.79,0.351,1.742,0.618,1.52,-36.419,55.626,83,17,0,2,0,-362.586,344.284,1.164,0,0,1,4,4,R,"magimari",190,84.655,0.353,3,67,W,Y,3854.378,255,185,115,121,56,145,114,4.939,0.028,0.9,0,0.811,-162.335,314.826,46.706,0.225,-37.406,0,"SFIDA",-0.073,-17.558,0,"甲斐野柊太",-16.241,-41.879,0,"柴山犬吉",-16.121,-61.908,0,"Azuner",19.213,-52.634,0,"coder_",8.353,-71.525,85,"YukihiroD",31.13,-91.073,0,"Amellaid",-13.442,-122.567,95,"소솨소솨",-42.956,-92.829,0,3855.434,-1.005,-60.054,3858.178,7,"Amellaid",-4.401,-104.123,1,0,,3859.41,,,257,2
125,5,1,3,1,0,0,2,1,1,0,4,1,255,72,3885.037,"559：広告",R,26,75,126,3.916,1.166,0.438,1.838,1.434,2.046,-36.419,67.882,83,17,0,2,0,175.715,-191.687,-1.862,0,0,1,5,5,R,"Pugeuk",170.3,86.201,0.347,3,67,W,Y,3886.06,103,32,52,30,14,120,69,31.497,-19.904,-0.79,0,0.375,247.335,-171.723,257.34,0.387,-37.036,0,"SFIDA",0.159,-17.609,0,"甲斐野柊太",-17.923,-43.172,0,"柴山犬吉",-16.176,-62.585,0,"Azuner",18.686,-51.918,0,"coder_",7.745,-63.742,93,"YukihiroD",26.814,-88.123,0,"Amellaid",-8.345,-111.254,0,"소솨소솨",-42.503,-90.787,0,0,0,0,3890.533,5,"coder_",19.938,-68.959,0,0,,3892.098,3891.2,,1,1
126,5,0,3,1,0,0,0,0,0,0,255,255,255,52,3930.162,"mochi_2929",R,26,79,129,1.426,0.724,0.3,1.721,0.465,1.752,-36.47,31.63,100,0,0,0,0,99.508,-200,-3.595,0,0,0,0,5,R,"coder_",160,82,0.273,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,-37.544,0,"HalF_HearteD",0.11,-16.794,0,"ame_3",-19.581,-42.31,0,"-Alta-",-8.346,-45.356,0,"magimari",16.349,-44.381,0,"Pugeuk",9.513,-62.32,0,"alcohol500",42.118,-97.558,0,"紅さかな",-0.268,-113.966,0,"Pizzallaris",-41.547,-96.965,0,0,0,0,0,0,"",0,0,0,0,3931.422,,,,0,0
127,5,0,3,1,0,1,0,0,0,0,255,255,255,53,3945.12,"mochi_2929",R,13,77,115,-1.11,-0.743,0.232,1.703,0.148,1.683,-36.47,32.199,100,0,0,2,0,-371.503,334.642,-23.248,0,0,1,0,5,R,"coder_",160,82,0.273,3,48,W,Y,3946.233,255,200,140,86,66,145,76,16.082,59.995,1,0,0.579,427.667,-200.831,365.943,0.034,-37.633,0,"HalF_HearteD",-0.39,-16.856,0,"ame_3",-19.513,-42.113,0,"-Alta-",-10.189,-58.392,0,"magimari",16.266,-45.104,0,"Pugeuk",9.561,-62.084,0,"alcohol500",42.041,-99.206,0,"紅さかな",-1.298,-113.96,0,"Pizzallaris",-41.554,-96.982,0,3947.489,-24.099,-34.458,0,0,"",0,0,0,0,,,,,0,3
128,5,0,3,1,0,2,0,0,0,0,255,255,255,54,3959.181,"mochi_2929",R,13,71,99,-1.383,-0.942,0.238,1.704,0.118,1.676,-36.47,32.195,100,0,0,2,0,-347.091,318.228,-1.468,0,0,1,0,5,R,"coder_",160,82,0.273,3,48,W,Y,3960.389,176,128,139,69,51,145,108,4.001,6.965,0.88,0,0.459,5.833,544.883,235.258,0.089,-37.585,0,"HalF_HearteD",-0.556,-16.902,0,"ame_3",-20.495,-43.582,0,"-Alta-",-10.835,-57.442,103,"magimari",16.38,-45.428,0,"Pugeuk",9.668,-62.4,77,"alcohol500",41.925,-96.133,0,"紅さかな",-1.197,-114.249,90,"Pizzallaris",-41.496,-94.724,0,3961.4,-5.506,-52.9,3966.4,7,"紅さかな",-21.296,-114.666,1,0,,3969.411,,,98,2
129,5,0,3,1,0,0,0,0,1,0,255,15,255,55,4014.006,"mochi_2929",R,26,81,131,-0.872,-0.721,0.105,1.485,-0.441,0.974,-36.47,25.367,57,43,0,2,0,41.196,-200,-35.9,0,0,1,1,9,L,"눈꽃",190,85,0.497,3,68,W,Y,4015.014,169,149,90,84,54,145,130,97.178,76.516,0.27,0,0.431,187.811,87.239,-49.428,0.096,-37.572,0,"HalF_HearteD",-0.23,-16.88,0,"ame_3",-20.919,-44.487,0,"-Alta-",-8.8,-63.937,0,"magimari",17.789,-44.949,0,"Pugeuk",12.92,-59.684,0,"alcohol500",50.18,-101.318,0,"紅さかな",0.495,-118.128,0,"Pizzallaris",-42.247,-101.166,0,0,0,0,0,0,"",0,0,0,0,,4017.817,,,0,3
130,5,0,3,1,0,1,0,0,1,0,255,15,255,56,4033.406,"mochi_2929",R,10,85,128,-1.177,-2.209,0.089,1.363,-0.515,0.576,-36.47,16.241,42,58,0,1,0,0,347.249,-37.109,-0.238,-19.392,0,1,9,L,"눈꽃",190,85,0.497,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,-37.397,0,"HalF_HearteD",0.225,-16.769,0,"ame_3",-21.738,-45.164,0,"-Alta-",-3.559,-62.435,0,"magimari",17.994,-42.975,0,"Pugeuk",13.943,-59.174,0,"alcohol500",50.716,-101.808,0,"紅さかな",0.485,-118.916,0,"Pizzallaris",-40.186,-98.305,0,0,0,0,0,0,"",0,0,0,0,4034.6,4036.673,,,0,0
131,5,0,3,1,1,1,0,0,1,0,255,15,255,57,4051.801,"mochi_2929",R,0,76,126,-1.288,-0.208,0.079,1.647,-0.564,1.498,-36.47,20.813,50,50,0,2,0,0,29.492,-67.977,0,0,1,1,9,L,"눈꽃",190,85,0.497,3,68,W,Y,4052.865,224,135,69,102,35,144,105,101.353,73.506,0.91,0,0.464,294.694,82.252,-164.71,0.153,-37.386,0,"HalF_HearteD",0.115,-16.906,0,"ame_3",-21.699,-45.138,0,"-Alta-",-7.561,-63.311,0,"magimari",17.403,-45.55,0,"Pugeuk",14.061,-59.061,0,"alcohol500",51.387,-101.464,0,"紅さかな",1.234,-119.729,0,"Pizzallaris",-41.093,-99.613,0,4058.733,67.351,0.543,0,0,"",0,0,0,0,,4055.8,,,0,3
132,5,0,3,1,1,2,0,0,1,0,255,15,255,58,4069.001,"mochi_2929",R,26,76,127,0.471,0.75,0.218,1.768,0.083,1.888,-36.47,32.7,100,0,0,2,0,76.672,-200,-3.263,0,0,1,1,9,L,"눈꽃",190,85,0.497,3,68,W,Y,4070.029,138,73,70,44,18,137,128,93.162,26.108,0.31,0,0.297,-24.715,-118.061,82.397,0.234,-37.527,0,"HalF_HearteD",0.189,-16.758,0,"ame_3",-21.876,-45.381,0,"-Alta-",-1.782,-61.67,0,"magimari",18.268,-44.993,0,"Pugeuk",15.122,-60.434,0,"alcohol500",46.622,-105.362,0,"紅さかな",1.335,-119.927,0,"Pizzallaris",-41.662,-99.486,0,4078.5,2.462,-10.449,4078.7,1,"HalF_HearteD",2.416,-10.56,0,0,4078.623,4072.784,,,4,1
133,5,0,3,1,0,0,1,0,1,0,255,15,255,59,4105.261,"mochi_2929",R,32,72,123,2.177,0.634,0.325,1.794,0.618,1.805,-36.47,48.946,100,0,0,4,0,203.808,-200,-9.55,0,0,1,2,4,L,"Azuner",190,80,0.298,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-37.948,0,"HalF_HearteD",0.312,-18.593,0,"ame_3",-22.564,-45.863,0,"-Alta-",-4.917,-62.63,0,"magimari",19.345,-43.257,0,"Pugeuk",13.993,-59.816,0,"alcohol500",51.918,-101.754,0,"紅さかな",7.659,-120.937,0,"Pizzallaris",-40.164,-98.959,0,0,0,0,0,0,"",0,0,0,0,4106.478,4108.6,,,0,0
134,5,0,3,1,0,1,1,0,1,0,255,15,255,60,4124.048,"mochi_2929",R,32,64,118,0.48,0.483,0.155,1.713,-0.21,1.71,-36.47,27.242,64,36,0,0,0,250,-200,-1.493,0,0,1,2,4,L,"Azuner",190,80,0.298,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,-37.621,0,"HalF_HearteD",0.422,-18.233,0,"ame_3",-22.674,-45.863,0,"-Alta-",-3.613,-62.644,0,"magimari",18.812,-43.366,0,"Pugeuk",13.804,-60.201,0,"alcohol500",51.248,-96.447,0,"紅さかな",7.397,-121.081,0,"Pizzallaris",-40.2,-98.966,0,0,0,0,0,0,"",0,0,0,0,4125.333,4126.667,,,0,0
135,5,0,3,1,0,2,1,0,1,0,255,15,255,61,4141.463,"mochi_2929",R,10,63,108,1.816,0.732,0.293,1.924,0.782,2.615,-36.47,57.28,100,0,0,1,0,0,400,-33.531,0.353,-13.964,0,2,4,L,"Azuner",190,80,0.298,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.701,0,"HalF_HearteD",0.041,-17.366,0,"ame_3",-22.407,-45.924,0,"-Alta-",-3.417,-62.412,0,"magimari",18.537,-43.106,0,"Pugeuk",13.931,-60.084,0,"alcohol500",52.178,-94.649,0,"紅さかな",6.354,-117.963,0,"Pizzallaris",-41.458,-98.1,0,0,0,0,0,0,"",0,0,0,0,4145.811,4146.69,,,0,0
136,5,0,3,1,1,2,1,0,1,0,255,15,255,62,4163.448,"mochi_2929",R,26,76,127,2.095,0.913,0.338,1.799,0.64,1.989,-36.47,43.726,100,0,0,4,0,174.123,-200,-10.513,0,0,1,2,4,L,"Azuner",190,80,0.298,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262,-37.236,0,"HalF_HearteD",0.189,-16.752,0,"ame_3",-22.768,-46.232,0,"-Alta-",-2.17,-62.589,0,"magimari",18.32,-43.42,0,"Pugeuk",13.84,-60.536,0,"alcohol500",49.711,-94.45,0,"紅さかな",7.334,-120.896,0,"Pizzallaris",-41.459,-98.106,0,0,0,0,0,0,"",0,0,0,0,4164.678,4166.72,,,0,0
137,5,0,3,1,0,0,2,0,1,0,255,15,255,63,4196.882,"mochi_2929",R,26,77,127,0.752,2.093,0.226,2.009,0.123,2.692,-36.47,47.292,100,0,0,2,0,131.229,-200,-1.257,0,0,1,3,8,R,"소솨소솨",185.6,80,0.498,3,68,W,Y,4197.99,255,39,68,63,37,141,129,108.761,-27.783,0.66,0,0.574,254.549,-255.653,-32.196,0.066,-37.565,0,"HalF_HearteD",0.022,-16.569,0,"ame_3",-22.89,-46.56,0,"-Alta-",-11.581,-63.47,0,"magimari",18.367,-45.329,0,"Pugeuk",10.605,-60.182,0,"alcohol500",48.436,-99.211,0,"紅さかな",0.737,-119.819,0,"Pizzallaris",-42.675,-97.603,0,0,0,0,0,0,"",0,0,0,0,,4201.264,,,0,3
138,5,0,3,1,0,1,2,0,1,0,255,15,255,64,4212.148,"mochi_2929",R,26,81,131,-0.617,0.922,0.072,1.803,-0.443,1.983,-36.47,22.622,100,0,0,2,0,118.745,-200,21.166,0,0,1,3,8,R,"소솨소솨",185.6,80,0.498,3,68,W,Y,4213.204,218,87,51,73,49,136,115,90.35,-89.588,0.77,0,0.585,231.835,382.227,-44.494,0.241,-37.505,0,"HalF_HearteD",-0.166,-16.387,0,"ame_3",-23.401,-47.658,0,"-Alta-",-11.231,-62.867,0,"magimari",17.072,-45.871,0,"Pugeuk",7.636,-62.213,0,"alcohol500",49.703,-98.747,0,"紅さかな",0.968,-118.903,0,"Pizzallaris",-41.22,-97.974,0,0,0,0,0,0,"",0,0,0,0,,4220.154,,,0,3
139,5,0,3,1,0,2,2,0,1,0,255,15,255,65,4233.893,"mochi_2929",R,10,69,100,2.222,0.599,0.246,1.741,0.263,1.792,-36.47,36.735,100,0,0,2,0,0,400,-45.353,0,0,1,3,8,R,"소솨소솨",185.6,80,0.498,3,68,W,Y,4235.114,255,141,80,76,46,145,32,-40.303,29.513,0.54,0,0.574,-414.161,358.283,19.389,-0.238,-37.325,0,"HalF_HearteD",-0.063,-16.655,0,"ame_3",-22.793,-46.532,0,"-Alta-",-11.993,-62.473,0,"magimari",16.612,-45.534,0,"Pugeuk",10.033,-63.488,0,"alcohol500",48.208,-99.962,0,"紅さかな",0.263,-119.151,0,"Pizzallaris",-42.93,-98.474,0,4235,-0.299,-20.714,4237,0,"mochi_2929",-4.184,-32.23,0,0,,,,,224,2
140,6,1,3,1,0,0,0,0,0,0,255,255,255,73,4292.239,"559：広告",R,26,91,140,0.395,0.856,0.221,1.832,0.099,1.932,-36.419,32.861,90,10,0,0,0,49.896,-164.529,1.327,0,0,0,6,7,R,"紅さかな",172.6,86,0.402,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.893,0,"SFIDA",0.084,-17.435,0,"甲斐野柊太",-18.626,-44.464,0,"柴山犬吉",-16.561,-62.429,0,"Azuner",20.599,-50.826,0,"coder_",9.07,-66.479,0,"YukihiroD",30.814,-84.204,0,"Amellaid",-7.365,-103.43,0,"소솨소솨",-42.411,-92.341,0,0,0,0,0,0,"",0,0,0,0,4293.411,,,,0,0
141,6,1,3,1,0,1,0,0,0,0,255,255,255,74,4308.892,"559：広告",R,26,89,140,1.162,-0.029,0.272,1.682,0.336,1.396,-36.419,42.402,90,10,0,0,0,121.686,-200,1.346,0,0,1,6,7,R,"紅さかな",172.6,86,0.402,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-37.673,0,"SFIDA",0.042,-17.454,0,"甲斐野柊太",-17.72,-44.992,0,"柴山犬吉",-16.873,-62.433,0,"Azuner",20.56,-50.768,0,"coder_",9.894,-66.596,0,"YukihiroD",30.786,-84.204,0,"Amellaid",-7.366,-103.53,0,"소솨소솨",-42.153,-92.326,0,0,0,0,0,0,"",0,0,0,0,4309.978,,,,0,0
142,6,1,3,1,0,2,0,0,0,0,255,255,255,75,4327.145,"559：広告",R,3,72,103,-2.232,-0.629,0.084,1.732,-0.401,1.538,-36.419,57.656,82,18,0,1,0,-290.913,183.807,0.661,0,0,0,6,7,R,"紅さかな",172.6,86,0.402,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.331,-37.912,0,"SFIDA",-0.164,-17.428,0,"甲斐野柊太",-19.268,-44.043,0,"柴山犬吉",-16.904,-62.462,0,"Azuner",20.429,-50.85,0,"coder_",9.566,-66.592,0,"YukihiroD",30.685,-84.264,0,"Amellaid",-7.386,-103.521,0,"소솨소솨",-42.165,-92.313,0,0,0,0,0,0,"",0,0,0,0,4328.467,,,,0,0
143,6,1,3,1,1,2,0,0,0,0,255,255,255,76,4343.553,"559：広告",R,13,77,114,0.106,-0.666,0.286,1.801,0.601,1.726,-36.419,61.12,83,17,0,2,0,-326.337,378.82,-2.499,0,0,1,6,7,R,"紅さかな",172.6,86,0.402,3,69,W,Y,4344.851,212,99,96,96,48,145,126,-30,-15.801,0.44,0,0.177,-348.741,-139.798,-239.172,-0.071,-37.585,0,"SFIDA",-0.02,-17.48,0,"甲斐野柊太",-19.271,-44.281,90,"柴山犬吉",-16.867,-62.453,0,"Azuner",20.292,-50.931,0,"coder_",9.472,-66.78,95,"YukihiroD",30.783,-84.214,0,"Amellaid",-7.363,-103.573,0,"소솨소솨",-42.081,-92.385,0,4344.522,0.22,-20.476,4346.645,5,"coder_",12.507,-63.833,0,0,,,,,33,2
144,6,1,3,1,0,0,1,0,0,0,255,255,255,77,4371.215,"559：広告",R,0,15,72,-5.353,-2.146,0.031,1.647,-2.312,-3.244,-36.419,148.089,0,100,0,3,0,-32.219,-48.863,18.755,-0.53,-27.675,0,7,2,L,"ame_3",190,80,0.21,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045,-37.211,0,"SFIDA",-0.644,-17.55,0,"甲斐野柊太",-18.792,-44.757,0,"柴山犬吉",-11.808,-65.348,0,"Azuner",25.063,-50.734,0,"coder_",13.168,-68.041,0,"YukihiroD",45.34,-98.268,0,"Amellaid",7.83,-119.021,0,"소솨소솨",-37.712,-95.66,0,0,0,0,0,0,"",0,0,0,0,4376.578,,,,0,6
145,6,1,3,1,0,0,1,1,0,0,2,255,255,78,4404.334,"559：広告",R,3,65,97,2.141,0.255,0.511,1.7,1.666,1.756,-36.419,82.099,84,16,0,1,0,-352.04,1.283,-1.164,0,0,0,8,6,L,"alcohol500",160,82.32,0.398,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203,-37.519,0,"SFIDA",-0.042,-17.548,0,"甲斐野柊太",-18.02,-40.944,0,"柴山犬吉",-7.828,-61.823,0,"Azuner",21.845,-47.442,0,"coder_",9.367,-63.984,0,"YukihiroD",40.334,-89.95,0,"Amellaid",5.961,-102.83,0,"소솨소솨",-31.632,-86.249,0,0,0,0,0,0,"",0,0,0,0,4405.556,,,,0,0
146,6,1,3,1,1,0,1,1,0,0,2,255,255,79,4420.101,"559：広告",R,26,80,130,0.277,0.231,0.195,1.719,-0.023,1.519,-36.419,48.391,83,17,0,2,0,94.709,-173.611,-0.431,0,0,1,8,6,L,"alcohol500",160,82.32,0.398,3,68,W,Y,4421.081,207,87,96,83,31,145,119,28.174,-16.545,0.48,0,0.253,225.32,-81.818,-33.231,0.219,-37.107,0,"SFIDA",-0.019,-17.754,0,"甲斐野柊太",-15.67,-42.644,0,"柴山犬吉",-10.045,-59.595,0,"Azuner",22.368,-47.836,85,"coder_",11.116,-60.022,0,"YukihiroD",40.458,-89.924,0,"Amellaid",5.782,-102.692,0,"소솨소솨",-31.52,-85.935,0,4426.011,32.33,-120.176,4428.278,7,"Amellaid",31.217,-122.377,1,0,,4427.248,4432.236,,260,2
